bc01	1		John esqueceu.
bc01	0	*	Bill parece desagradável, mas não acho que Sam aconteça.
bc01	0	*	Bill parece desagradável, mas não acho que Sam apareça.
bc01	0	*	Bill parece desagradável, mas não acho que Sam atenda.
bc01	0	*	Eles tentaram todos gostar de John.
bc01	1		Todos pareciam gostar de John.
bc01	1		John acredita que Sally é educada.
bc01	1		Acredito que John de todo o coração seja uma boa pessoa.
bc01	0	*	John quer ganhar.
bc01	0	*	John gostaria de ganhar.
bc01	1		Gostaríamos que John ganhasse.
bc01	0	*	John seria odiado por vencer.
bc01	0	*	John seria o preferido para ser o candidato.
bc01	1		Preferimos que John seja o candidato.
bc01	1		Eu gostaria que John ganhasse.
bc01	1		Eu odiaria que John ganhasse.
bc01	1		Eu preferiria que John fosse o candidato.
bc01	1		John destruiu a casa.
bc01	1		O eletrodo emitiu íons para o meio.
bc01	1		Íons atingiram o eletrodo.
bc01	1		O meio contém íons.
bc01	0	*	A casa destruiu John.
bc01	1		Íons deixaram o eletrodo.
bc01	0	*	O eletrodo foi deixado por íons.
bc01	1		O eletrodo foi atingido por íons.
bc01	1		A bola está dentro da caixa.
bc01	1		A bola rolou do mato para a árvore.
bc01	1		A caixa contém a bola.
bc01	1		A árvore jogou frutas no chão.
bc01	1		Frutas atingem o chão da árvore.
bc01	1		A pedra bateu contra o poste na estrada.
bc01	1		A pedra bateu no poste na estrada.
bc01	1		A caixa continha a bola.
bc01	0	*	A caixa gradualmente continha a bola.
bc01	0	*	A caixa imediatamente continha a bola.
bc01	0	*	A caixa continha a bola no chão.
bc01	1		A árvore gradualmente soltou seus frutos no chão.
bc01	1		A árvore caiu seus frutos no chão.
bc01	1		Frutas atingiram o telhado.
bc01	1		Frutas atingiram o teto da árvore.
bc01	1		Frutas imediatamente atingem o telhado da árvore.
bc01	0	*	Frutas atingiram o telhado contra o chão.
bc01	0	*	Frutas imediatamente atingiram o telhado contra o chão.
bc01	1		Frutas caíram da árvore.
bc01	0	*	Frutas caíram da árvore das nuvens.
bc01	0	*	Frutas caíram contra a casa.
bc01	0	*	Frutas caíram contra a casa contra o chão.
bc01	1		A árvore se transformou em um carvalho.
bc01	1		A árvore mudou de um bordo para um carvalho.
bc01	0	*	O bordo se transformou em um carvalho a partir de um cedro.
bc01	1		O bordo se transformou em um carvalho a partir de um cedro.
bc01	1		O bordo mudou para um carvalho.
bc01	1		O carvalho se desenvolveu a partir de um bordo.
bc01	1		O trem chegou à estação.
bc01	1		Os galhos bateram contra a parede.
bc01	1		A criança se tornou um homem.
bc01	1		A festa durou até meia-noite.
bc01	1		O cachorro ficou louco.
bc01	1		John percebeu que sim.
bc01	1		Chegou a John que era assim.
bc01	1		A cobra viu o ninho.
bc01	1		O trabalho duro resultou em notas altas.
bc01	1		A fazenda passou para John.
bc01	1		John está tocando a parede.
bc01	1		John está sendo tocado na parede.
bc01	1		Um urso ocupa a caverna.
bc01	1		Um urso habita a caverna.
bc01	1		Água enche a banheira.
bc01	1		O cano principal elétrico se une ao circuito da casa no porão.
bc01	1		O circuito da casa é acompanhado pela rede elétrica no porão.
bc01	1		A cerca fica na calçada.
bc01	1		A calçada está montada na cerca.
bc01	1		O homem com um livro.
bc01	1		Gás escapou do tubo.
bc01	1		O terrorista escapou da cela da prisão.
bc01	1		A cela da prisão foi escapada pelo terrorista.
bc01	1		A pedra rolante evitava o rio.
bc01	1		O rio foi evitado pela pedra rolante.
bc01	1		Os agentes pegaram o terrorista.
bc01	1		A esponja absorveu a água.
bc01	1		A banheira cheia de água.
bc01	1		John recebeu um livro.
bc01	1		João aprendeu uma lição.
bc01	1		O pacote chegou a John.
bc01	1		John recebeu o pacote.
bc01	1		A fazenda finalmente chegou a John depois de muito litígio.
bc01	0	*	A fazenda finalmente chegou a John depois de muito litígio.
bc01	1		A água encheu o copo alto.
bc01	1		A água encheu o copo.
bc01	0	*	A água esvaziou o copo.
bc01	0	*	O copo encheu a água alto.
bc01	0	*	O copo cheio de água.
bc01	1		O copo encheu de água.
bc01	0	*	O copo esvaziou com água.
bc01	1		a barcaça estava cheia de toras.
bc01	0	*	a estrada bloqueada com uma pedra.
bc01	0	*	o galho caiu nu de sua maçã.
bc01	0	*	os troncos empilhavam a barcaça no alto.
bc01	1		uma pedra bloqueava a estrada.
bc01	0	*	a garrafa drenou o líquido livre.
bc01	1		o galho soltou sua maçã.
bc01	1		Alguns galhos quebraram da árvore.
bc01	0	*	A árvore quebrou alguns galhos.
bc01	1		A árvore caiu alguns galhos.
bc01	1		A árvore perdeu alguns galhos.
bc01	1		A água borbulhava da chaleira.
bc01	0	*	A chaleira borbulhava água.
bc01	1		A chaleira borbulhava água.
bc01	0	*	O copo encheu a água.
bc01	0	*	A pedra bateu no poste na estrada.
bc01	1		A banheira vazou sem água.
bc01	0	*	A pedra bateu contra o poste na estrada.
bc01	1		Granizo quebrou a janela.
bc01	1		A força do vento quebrou a janela.
bc01	0	*	A janela quebrou de pedras de granizo.
bc01	1		A janela quebrou com a força do vento.
bc01	1		O que a força do vento fez na janela foi quebrá-lo.
bc01	1		John bateu a pedra contra a parede.
bc01	1		John bateu na parede com a pedra.
bc01	1		John bateu um pouco de vinho em um barril.
bc01	1		John bateu um barril de vinho.
bc01	1		John colocou o livro sobre a mesa.
bc01	1		John incluiu seu nome na lista.
bc01	1		John colocou os tijolos no caminhão.
bc01	1		John carregou o caminhão com tijolos.
bc01	1		John deu arroz ao bebê.
bc01	1		John alimentou o arroz com o bebê.
bc01	1		John alimentou o bebê com arroz.
bc01	0	*	John alimentou o bebê com arroz.
bc01	1		A bola está completamente dentro da caixa.
bc01	1		A caixa contém completamente a bola.
bc01	1		O trem chegou totalmente à estação.
bc01	1		O trem chegou à estação completamente.
bc01	1		Pressione o carimbo completamente contra o bloco.
bc01	1		Pressione o bloco com o carimbo completamente.
bc01	1		Pulverize a tinta na parede completamente.
bc01	1		Pulverize toda a tinta na parede completamente.
bc01	0	*	Pulverize a parede com toda a tinta.
bc01	1		Pulverize a parede inteira com a tinta.
bc01	1		O que John fez na parede foi pintá-la.
bc01	1		O que John fez em toda a parede foi pintar.
bc01	1		O que John fez na parede foi atingido.
bc01	0	*	O que a pedra fez na parede foi atingido.
bc01	0	*	O que a pedra fez em toda a parede foi atingido.
bc01	1		John considerou Bill um tolo.
bc01	0	*	John concluiu que Bill era um tolo.
bc01	1		Dê a mamadeira para o bebê cheio.
bc01	0	*	Dê a mamadeira ao bebê acordado.
bc01	1		Dê ao bebê a mamadeira cheia.
bc01	0	*	Dê ao bebê a mamadeira acordada.
bc01	1		Esfregue o pano no bebê rasgado.
bc01	0	*	Esfregue o pano no bebê dormindo.
bc01	1		Esfregue o bebê com o pano rasgado.
bc01	0	*	Esfregue o bebê com o pano adormecido.
bc01	1		Seque o bebê com o pano adormecido.
bc01	0	*	Seque o bebê com o pano rasgado.
bc01	0	*	O copo derrubou a pedra.
bc01	1		A pedra derrubou o copo.
bc01	1		O copo se despedaçou contra a pedra.
bc01	1		A pedra despedaçou a xícara.
bc01	1		O tanque encheu de gasolina para fora da bomba.
bc01	1		O copo esvaziou a água no chão.
bc01	1		John incluiu o nome dela na lista.
bc01	1		John rolou a bola da árvore para o arbusto.
bc01	1		John bateu na garrafa de água.
bc01	1		John deu a Bill o livro.
bc01	1		John recebeu o livro de Bill.
bc01	0	*	John deu a Bill o livro.
bc01	1		Temos alguém na sala de estar.
bc01	1		John gosta muito de Mary.
bc01	1		Mary riu de John.
bc01	1		O navio afundou sob as ondas.
bc01	1		Maria considera John um tolo e Bill um covarde.
bc01	1		John considera os professores tão estranhos e os políticos como assustadores.
bc01	1		Sue colocou os livros na mesa e os registros na cadeira.
bc01	1		Harriet deu uma caneca para John e um cachecol para Vivien.
bc01	1		Espero que John vença e Harry perca.
bc01	1		Você come o peixe cru e a carne cozida.
bc01	1		Disseram a Sue com quem conversar e a Virginia quando sair.
bc01	1		Smith emprestou e sua viúva posteriormente doou uma valiosa coleção de manuscritos para a biblioteca.
bc01	1		Sue mudou-se e Mary também transferiu seus negócios para um local diferente.
bc01	1		Consegui convencer, apesar de John não ter convencido Mary a não ir embora.
bc01	1		Não gostamos particularmente, mas mesmo assim comemos, o peixe cru.
bc01	1		Flo quer desesperadamente, embora ela realmente não espere, o Miami Dolphins estar nos play-offs.
bc01	1		John aprendeu francês perfeitamente.
bc01	1		Bill recitou mal suas falas.
bc01	1		Maria toca violino lindamente.
bc01	0	*	John aprendeu perfeitamente francês.
bc01	0	*	Bill recitou mal suas falas.
bc01	1		John aprendeu francês imediatamente.
bc01	1		Bill recitou suas falas devagar.
bc01	1		Mary tocará violino em breve.
bc01	1		John imediatamente aprendeu francês.
bc01	1		Bill recitou lentamente suas falas.
bc01	1		Mary tocará violino em breve.
bc01	1		John imediatamente aprendeu francês perfeitamente.
bc01	1		John aprendeu francês perfeitamente quase imediatamente.
bc01	1		John aprendeu francês perfeitamente imediatamente.
bc01	0	*	John aprendeu perfeitamente francês imediatamente.
bc01	0	*	John aprendeu francês imediatamente perfeitamente.
bc01	0	*	Claramente, John imediatamente provavelmente aprenderá francês perfeitamente.
bc01	0	*	Imediatamente, John provavelmente aprenderá claramente o francês perfeitamente.
bc01	0	*	Claramente, John perfeitamente aprenderá francês imediatamente, provavelmente.
bc01	0	*	John rolou perfeitamente a bola colina abaixo.
bc01	1		John rolou a bola perfeitamente colina abaixo.
bc01	1		John rolou a bola descendo a colina perfeitamente.
bc01	0	*	John atirou perfeitamente na bola.
bc01	1		John arremessou a bola perfeitamente.
bc01	0	*	João falou intimamente com Maria.
bc01	1		João falou intimamente com Maria.
bc01	1		John falou com Mary intimamente.
bc01	1		John falava francês intimamente com Mary.
bc01	1		John falava francês com Maria intimamente.
bc01	1		Mary pulou o cavalo perfeitamente sobre a última cerca.
bc01	1		Mary pulou o cavalo sobre a última cerca perfeitamente.
bc01	0	*	João falou intimamente francês com Maria.
bc01	0	*	John falou com Mary French.
bc01	0	*	Mary convenceu a deixar John.
bc01	0	*	Os leões comeram a carne crua.
bc01	0	*	Mary convenceu que ele deveria descansar Bill.
bc01	1		Consideramos os homens todos tolos.
bc01	1		Consideramos todos os homens totalmente loucos.
bc01	0	*	Eu vi todos os homens.
bc01	0	*	Os homens foram presos todos.
bc01	0	*	Os homens chegaram todos.
bc01	1		A professora ordenou aos dois garotos que prestassem muita atenção.
bc01	1		Eles devolveram os livros todos aos seus donos.
bc01	1		Pintamos as cadeiras todas de vermelho.
bc01	1		O treinador deu os bifes aos leões.
bc01	0	*	Bill orgulhoso de si mesmo, John não considera.
bc01	0	*	John se foi para casa.
bc01	1		Mary saiu da sala com raiva.
bc01	0	*	Mary ficou zangada com o quarto.
bc01	0	*	A sala ficou com raiva.
bc01	1		John se parece com Bill.
bc01	0	*	Bill é parecido com John.
bc01	1		O pacote pesava 10 libras.
bc01	0	*	10 lb foram pesados pela embalagem.
bc01	1		Este livro custou US $ 10.
bc01	0	*	$ 10 foram custados por este livro.
bc01	1		O livro custou a John US $ 10.
bc01	0	*	John custou US $ 10 pelo livro.
bc01	0	*	John é impressionado por Bill como pomposo.
bc01	0	*	Os meninos foram feitos uma boa mãe.
bc01	0	*	Os meninos foram feitos uma boa mãe por tia Mary.
bc01	0	*	As crianças foram reprovadas por Max como pai.
bc01	0	*	As crianças falharam como pai.
bc01	0	*	Os homens ficaram impressionados com a ideia como um absurdo.
bc01	0	*	Os homens foram prometidos a sair.
bc01	0	*	Ele impressiona todos os amigos como pomposos.
bc01	0	*	Tia Mary fez dos meninos uma boa mãe.
bc01	0	*	Max falhou com as crianças como pai.
bc01	0	*	Frank prometeu que todos saíssem.
bc01	0	*	Proclamamos ao público que John era um herói.
bc01	1		Proclamamos John ao público como um herói.
bc01	0	*	Proclamamos sinceramente que João era um herói.
bc01	1		Proclamamos John sinceramente como um herói.
bc01	0	*	Proclamamos sinceramente ao público que John é um herói.
bc01	1		Proclamamos John sinceramente ao público como um herói.
bc01	0	*	Representaram ao reitor Maria como uma genuína lingüista.
bc01	1		Eles representaram Maria para o reitor como uma lingüista genuína.
bc01	0	*	Eles representavam seriamente Maria como uma lingüista genuína.
bc01	1		Eles representaram Mary seriamente como uma lingüista genuína.
bc01	1		Eles representaram Mary seriamente para o reitor como uma lingüista genuína.
bc01	0	*	Provamos às autoridades que Smith era o ladrão.
bc01	0	*	Provamos conclusivamente que Smith era o ladrão.
bc01	1		Provamos que Smith era o ladrão de maneira conclusiva.
bc01	0	*	Provamos conclusivamente às autoridades que Smith era o ladrão.
bc01	1		Provamos Smith conclusivamente para as autoridades como o ladrão.
bc01	1		O jardineiro regou as tulipas.
bc01	1		A mercearia moeu os grãos de café em pó fino.
bc01	1		Eles pintaram sua casa com um hediondo tom de verde.
bc01	1		Os corredores usavam seus tênis Nike esfarrapados.
bc01	1		As crianças riram-se em um frenesi.
bc01	1		Ele tossiu o lenço completamente encharcado.
bc01	1		Eles alimentaram a carne com os leões crus.
bc01	0	*	Os leões comeram a carne crua.
bc01	1		Nós os amamos.
bc01	0	*	Nós os amamos.
bc01	0	*	Nós amamos os deles.
bc01	0	*	Nós amamos os deles.
bc01	1		Nosso amor eles.
bc01	1		Nosso amor eles.
bc01	1		Nosso amor é deles.
bc01	0	*	A crença de que Mary beijou Bill está enganada.
bc01	0	*	ele acreditar que Mary beijou Bill está enganado.
bc01	1		sua crença de que Mary beijou Bill está enganada.
bc01	1		Maria o ama.
bc01	1		Mary gosta dele.
bc01	0	*	Mary gosta dele.
bc01	1		Mary o criticou.
bc01	0	*	As críticas de Mary a ele foram cruéis.
bc01	1		As críticas de Mary a ele foram cruéis.
bc01	1		Que João ama Maria é duvidoso.
bc01	0	*	João amar Maria seria duvidoso.
bc01	1		João amar Maria seria duvidoso.
bc01	1		Ir para o exterior seria bom.
bc01	1		O plano de John para ir para o exterior é bom.
bc01	1		Maria acreditava que João a amava.
bc01	1		Maria considerou John tê-la amado.
bc01	1		Mary relatou que John a amava.
bc01	0	*	Mary considerou tê-la amado.
bc01	1		Maria tentou ir para o exterior.
bc01	1		Maria pretendia ir para o exterior.
bc01	1		Maria conseguiu ir para o exterior.
bc01	1		Maria desejava ir para o exterior.
bc01	0	*	Mary tentou John para ir para o exterior.
bc01	0	*	Maria conseguiu que John fosse para o exterior.
bc01	0	*	Maria desejou que João fosse para o exterior.
bc01	1		Maria acreditou que ele a amasse.
bc01	1		Mary considerou que ele a amava.
bc01	0	*	Mary acreditou que ele a amasse.
bc01	0	*	Mary considerou que ele a amava.
bc01	0	*	Mary relatou que ele a amava.
bc01	0	*	Maria acreditava que ele a a amava.
bc01	0	*	Mary considerou que ele a amava.
bc01	0	*	Mary relatou que ele a amava.
bc01	1		É certo que João amou Maria.
bc01	1		É provável que João amou Maria.
bc01	1		Há estranhos naquele jardim.
bc01	0	*	Há estranhos naquele jardim.
bc01	0	*	Chegam três homens naquela estação.
bc01	1		Chegam três homens naquela estação.
bc01	1		Considero que há um homem naquele jardim.
bc01	0	*	Eu considero lá um homem naquele jardim.
bc01	1		Eles alegaram que havia muitos estranhos naquele jardim.
bc01	0	*	Eles alegaram que muitos estrangeiros estiveram naquele jardim.
bc01	1		John apostou que havia um estranho naquela casa mal assombrada.
bc01	0	*	John apostou que um estranho estivesse naquela casa mal assombrada.
bc01	1		John tentou beijar Mary.
bc01	1		John convenceu Mary a beijá-lo.
bc01	1		John disse a Mary para beijá-lo.
bc01	1		É ilegal estacionar aqui.
bc01	1		Lembrei-me dele beijando Mary.
bc01	1		Eu relatei que ele beijou Mary.
bc01	1		Eu relatei ter beijado Mary.
bc01	1		Eu gosto de tomar banho.
bc01	1		Detesto tomar banho.
bc01	0	*	Gosto dele tomando banho.
bc01	0	*	Detesto ele tomando banho.
bc01	1		Eu o vi beijando Mary.
bc01	1		Eu o notei beijando Mary.
